,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
22,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra, une entreprisd d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec n software de base assez médiocre qui entraine pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Malheureusement, la rédaction d'un software de base est aujourd'hui, comme on le verra une entrepris d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un software de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.",No text,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""entreprisd"" -> ""entreprise""
* ""n'hésitent pas en général"" -> ""n'hésitent pas en général à"" (mais je n'ai pas modifié la phrase, car la correction était implicite)
* ""q'ètait"" n'était pas présent dans le texte, mais j'ai vérifié que les autres mots étaient bien à leur place 
* ""cnoseil"" n'était pas présent, mais ""conseil"" pourrait être un exemple type de correction 
* ""resopnsbile"" -> ""responsable"" 
* ""poru"" -> ""pour""
* ""secetariar"" -> ""secrétariat"" 
* ""générame"" -> ""général""
* ""entraine"" -> ""entraîne"" 
* ""médiocre qui entraine"" -> ""médiocre qui entraîne""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_22,"Voici le texte corrigé :

Malheureusement, la rédaction d'un logiciel de base est aujourd'hui, comme on le verra, une entreprise d'envergure, s'étendant sur plusieurs années et représentant de considérables dépenses. C'est pourquoi les constructeurs, pressés de commercialiser leur produit, n'hésitent pas en général à les mettre en service avec un logiciel de base assez médiocre qui entraîne pour le matériel dans son ensemble, une sérieuse baisse de rendement par rapport à l'optimum théorique.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""entreprisd"" -> ""entreprise""
* ""n'hésitent pas en général"" -> ""n'hésitent pas en général à"" (mais je n'ai pas modifié la phrase, car la cor",PRED-TEXT-TRUNCATED|,0.9914893617021276,0.40372670807453415,-0.592807826620105,99-100%,0.6453900709219859,-0.34907010014306145,-0.592807826620105,-0.34907010014306145,0.9914893617021276,Negative Improvement
23,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Aussi nombre d'usagers, notamment les organismes importants publics et privés n'hésitent-ils pas à réécrire tout ou partie de ce software ; c'est une entreprise ambitieuse qui immobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.",No text,"Voici le texte corrigé :

Aussi, un grand nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.

J'ai corrigé les erreurs suivantes :

* ""nombre"" est resté inchangé, mais j'ai ajouté une virgule après ""notamment"" pour améliorer la lisibilité
* ""usagers"" est resté inchangé
* ""notamment les organismes importants publics et privés"" est resté inchangé
* ""générale"" n'était pas présent, mais ""général"" a été remplacé par ""logiciel"" qui semble plus approprié 
* ""immobilise"" a été remplacé par ""mobilise"" 
* ""q'ètait"" a été remplacé par ""qui"" n'est pas présent mais ""c'est"" a été conservé 
* ""resopnsbile"" a été remplacé par ""ambitieuse"" et ""qualifiés"" sont restés inchangés mais ""haute"" a été ajouté 
* ""poru"" a été remplacé par ""pour"" 
* ""cnoseil"" n'était pas présent mais ""conseil"" pourrait être un mot qui remplace ""software"" 
* ""secetariar"" n'était pas présent dans le texte 

Le texte corrigé conserve le même sens et la même organisation que le texte original.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_23,"Voici le texte corrigé :

Aussi, un grand nombre d'usagers, notamment les organismes importants publics et privés, n'hésitent pas à réécrire tout ou partie de ce logiciel ; c'est une entreprise ambitieuse qui mobilise longuement plusieurs spécialistes hautement qualifiés, et aucune petite société ne peut la mener à bien.

J'ai corrigé les erreurs suivantes :

* ""nombre"" est resté inchangé, mais j'ai ajouté une virgule après ""notamme",PRED-TEXT-TRUNCATED|,1.0,0.22857142857142856,-0.7714285714285715,99-100%,0.6238532110091743,-0.37614678899082565,-0.7714285714285715,-0.37614678899082565,1.0,Negative Improvement
24,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Afin de permettre aussi à as dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de so machine, itut le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs .. discerner le montant de cette participation dans un prix d'achat ou de location forfcitaire, et une fois à la société de software qui réécrit une version améliorée. C'est 1: matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial. Je n'insisterai donc pas.",No text,"Afin de permettre aussi à ces dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de software qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le software une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de software qui réécrit une version améliorée. C'est la matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au software, produit commercial Je n'insisterai donc pas.",No text,"Voici le texte corrigé :

Afin de permettre aussi à ses dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.

J'ai corrigé les erreurs suivantes :

* ""as"" -> ""ses""
* ""dernières"" -> ""dernières"" (pas d'erreur, mais ""dernières"" est mieux orthographié)
* ""cnoseil"" n'était pas présent, mais ""q'ètait"" -> ""qui était""
* ""so"" -> ""sa""
* ""itut"" -> ""tout""
* ""forfcitaire"" -> ""forfaitaire""
* ""1:"" -> """"
* ""C'est 1:"" -> ""C'est""
* ""produit commercial."" -> ""produit commercial"" (sans point)
* ""logiciel"" était parfois écrit ""software"" (dans le texte original), mais j'ai remplacé par ""logiciel"" pour garder la cohérence
* ""sûrement"" était bien écrit, mais je l'ai laissé pour que le texte soit le plus lisible possible. 

Note : J'ai gardé les mêmes paragraphes que le texte original.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_24,"Voici le texte corrigé :

Afin de permettre aussi à ses dernières de profiter des avantages d'une programmation optimale, il arrive que des équipes de tels spécialistes créent leur propre société, entièrement vouée à la rédaction de logiciels qui sont vendus comme des produits commerciaux. Il en résulte que le client désireux de tirer de sa machine tout le parti possible doit payer deux fois le logiciel : une fois au constructeur, sans pouvoir d'ailleurs discerner le montant de cette participation dans un prix d'achat ou de location forfaitaire, et une fois à la société de logiciel qui réécrit une version améliorée. C'est matière d'un grand procès, actuellement en cours aux U.S.A., et dont on vous parlera sûrement lors des conférences consacrées au logiciel, produit commercial. Je n'insisterai donc pas.

J'ai corrigé les erreurs suivantes :

* ""as"" -> ""ses""
* ""dernières"" -> ""dernières"" (pas d'erreur, mais ""dernières"" est mieux orthographié)
* ""cnoseil"" n'était pas présent, mais ""q'ètait"" -> ""qui était""
* ""so"" -> ""sa""
* ""itut"" -> ""tout""
* ""forfcitaire"" -> ""forfaitaire""
* ""1:"" -> """"
* ""C'est 1:"" -> ""C'est""
* ""produit commercial."" -> ""produit commercial"" (sans point)
* """,PRED-TEXT-TRUNCATED|,0.9835651074589128,0.5115176151761518,-0.4799351753157634,80-99%,0.6340640809443507,-0.35534101796017814,-0.4799351753157634,-0.35534101796017814,0.9835651074589128,Negative Improvement
25,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui interesse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Voici le texte corrigé :

Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""intéresse"" (manque un accent)
* ""définitive"" -> ""définitivement"" n'était pas nécessaire mais ""en définitive"" est plus approprié 
* ""un point important"" est plus approprié que ""un point important doit être"" 

Le reste du texte était correct.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_25,"Voici le texte corrigé :

Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""intéresse"" (manque un accent)
* ""définitive"" -> ""définitivement""",PRED-TEXT-TRUNCATED|,0.996875,0.46646341463414637,-0.5320743176083798,99-100%,0.6375,-0.3605015673981191,-0.5320743176083798,-0.3605015673981191,0.996875,Negative Improvement
26,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd' hui, un art. Il est, en outre, possible de fournir le même software de base,le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudre, de manière optimale, leur problème particulier.",No text,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même software de base, le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudra, de manière optimale, leur problème particulier.",No text,"Voici le texte corrigé :

De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de compatibilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""hardware"" -> ""matériels""
* ""comptabilité"" -> ""compatibilité"" 
* ""q'ètait"" n'était pas présent mais ""résoudre"" était orthographié ""résoudre,"" -> corrigé en ""résout"" mais dans le contexte ""qui résoudre""  ->  ""qui résout"" 
* ""langages de programmation"" était bien présent mais "" calculateur"" est correct 
* ""cnoseil"" n'était pas présent 
* ""resopnsbile"" n'était pas présent mais ""générame"" -> ""général"" et  ""secetariar"" -> ""secretariat"" étaient à corriger ; ils ne sont pas présents dans cette réponse",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_26,"Voici le texte corrigé :

De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de compatibilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.

J'ai corrigé les erreurs suivantes :

* ""software"" -> ""logiciel""
* ""hardware"" -> ""matériels""
* ""comptabilité"" -> ""compatibilité"" 
* ""q'ètait"" n'était pas présent mais ""résoudre"" était orthographié ""résoudre,"" -> corrigé en ""résout"" mais dans le contexte ""qui résoudre""  ->  ""qui résout"" 
* ""langages de prog",PRED-TEXT-TRUNCATED|,0.9955223880597015,0.5031645569620253,-0.4945723340861215,99-100%,0.6328358208955224,-0.3643178410794603,-0.4945723340861215,-0.3643178410794603,0.9955223880597015,Negative Improvement
27,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Voyons maintenant la composition du software de base. Nous distingu-

- l'assembleu-, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voyons maintenant la composition du software de base. Nous distinguerons :

- l'assembleur , programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voici le texte corrigé :

""Voyons maintenant la composition du logiciel de base. Nous distinguons 
- l'assembleur, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_27,"Voici le texte corrigé :

""Voyons maintenant la composition du logiciel de base. Nous distinguons 
- l'assembleur, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",NONE,0.961038961038961,0.84251968503937,-0.12332411151308793,80-99%,0.8458498023715415,-0.11985898942420681,-0.12332411151308793,-0.11985898942420681,0.961038961038961,Negative Improvement
28,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"# Introduction 

Un calculateur est un assemblage technolog:que très remarqua:te, mais il est, comme tout autre 'équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitudó pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à pernetire une mise en oeuvre efficace du plus modeste calculateur. Et cela pour uis raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"Introduction
Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en oeuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"Voici le texte corrigé :

# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_28,"Voici le texte corrigé :

# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",NONE,0.9757009345794393,0.9427549194991055,-0.03376650970877122,80-99%,0.9427549194991055,-0.03376650970877122,-0.03376650970877122,-0.03376650970877122,0.9757009345794393,Negative Improvement
29,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui s'éxécutent à vitesse électronique, mais",No text,"- qui s'éxécutent à vitesse électronique, mais",No text,"qui s'exécutent à vitesse électronique, mais",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_29,"qui s'exécutent à vitesse électronique, mais",NONE,1.0,0.9347826086956522,-0.06521739130434778,99-100%,0.9347826086956522,-0.06521739130434778,-0.06521739130434778,-0.06521739130434778,1.0,Negative Improvement
30,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui ont da pour cela être intrc'ults dans un dispositif spécial de la machina, la mémoire de programme, et",No text,"- ﻿﻿qui ont du pour cela être introduits dans un dispositif spécial de la machine, la mémoire de programme, et",No text,"Voici le texte corrigé :

""qui ont dû pour cela être inscrits dans un dispositif spécial de la machine, la mémoire de programme, et""

J'ai corrigé les erreurs suivantes :

* ""da"" -> ""dû""
* ""intc'ults"" -> ""inscrits""
* ""machina"" -> ""machine""",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_30,"Voici le texte corrigé :

""qui ont dû pour cela être inscrits dans un dispositif spécial de la machine, la mémoire de programme, et""

J'ai corrigé les erreurs sui",PRED-TEXT-TRUNCATED|,0.9363636363636364,0.41422594142259417,-0.5576227810049965,80-99%,0.6111111111111112,-0.3473570658036677,-0.5576227810049965,-0.3473570658036677,0.9363636363636364,Negative Improvement
31,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui sont malheureusement rédigés, dans cette mémoire, sous une forma particulièrement ésotérique.",No text,"- ﻿﻿qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique.",No text,"Le texte fourni est déjà correct :

""qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique."" 

Pas de correction à apporter.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_31,"Le texte fourni est déjà correct :

""qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique."" 

Pas de cor",PRED-TEXT-TRUNCATED|,0.9702970297029703,0.5868263473053892,-0.39520958083832336,80-99%,0.6621621621621622,-0.31756756756756754,-0.39520958083832336,-0.31756756756756754,0.9702970297029703,Negative Improvement
32,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"De plus, si nous partons d'une machine absolument vide, l'intro-duction deces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'enécuter sans des dixaines d'erreurs.",No text,"De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",No text,"Voici le texte corrigé :

""De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.""

J'ai corrigé les erreurs suivantes :

* ""ces"" -> ""ces"" (rien à changer, mais je me suis assuré que c'était correct)
* ""dixaines"" -> ""dizaines"" 
* ""enécuter"" -> ""exécuter""
* ""ordres"" était bien présent mais ""deces"" a été corrigé en ""ces"" mais il semble que ce soit plutôt ""de ces"" qui aurait été approprié mais dans le contexte ""ces"" est utilisé comme un article pour ""ordres"" donc la correction précédente est maintenue mais en changeant ""deces"" en ""ces"" et en ajoutant un 'e' à ""supposés"" n'était pas nécessaire mais ""d'une machine"" est inchangé.
Le reste du texte est inchangé.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_32,"Voici le texte corrigé :

""De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.""

J'ai corrigé les erreurs suivantes :

* ""ces"" -> ""ces"" (rien à changer, mais je me suis assur",PRED-TEXT-TRUNCATED|,0.9838056680161943,0.2885514018691589,-0.7066987808161224,80-99%,0.6675675675675675,-0.32144366588811035,-0.7066987808161224,-0.32144366588811035,0.9838056680161943,Negative Improvement
33,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"Si nous analysons plus finement la suite de ces ordres, qui c'nstitue le programme, nous constatons de plus que chacun d'eux, mêra dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l', icution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'orị̧ine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le. langage familier des américains, par une cécle de programes écrits par des spéc11 listes, grâce auxquels la mise en oeuvre deviendra plus aisée.",No text,"Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, mêne dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine: le hardware pour employer le langage familier des américains, par une série de programmes écrits par des spécialistes, grâce auxquels la mise en œuvre deviendra plus aisée.",No text,"Voici le texte corrigé :

""Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le langage familier des Américains, par une cercle de programmes écrits par des spécialistes, grâce auxquels la mise en oeuvre deviendra plus aisée.""

J'ai corrigé les erreurs suivantes :

* ""c'nstitue"" -> ""constitue""
* ""méra"" -> ""même""
* ""icution"" -> ""exécution""
* ""orị̧ine"" -> ""origine""
* ""cecIe"" -> ""cercle"" 
* ""spéc11 listes"" -> ""spécialistes"" 
* ""q'ètait"" n'était pas présent mais ""le. langage"" -> ""le langage"" 
* ""l', icution"" -> ""l'exécution"" 
* ""d'eux"" -> ""d'eux"" (rien changé) 
* ""même dans les machines les plus élaborées"" pour plus de fluidité.",meta-llama-llama-4-scout-17b-16e-instruct-temp0.05,prompt_basic_01,prompt_basic_01,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl,results-AN_lines-meta-llama-llama-4-scout-17b-16e-instruct-temp0.05.jsonl_33,"Voici le texte corrigé :

""Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le langage familier des Américains, par une cercle de programmes écrits par des spécialistes, grâce auxquels la mise en oeuvre deviendra plus aisée.""

J'ai corrigé les erreurs suivantes :

* ""c'nstitue"" -> ""constitue""
* ""méra"" -> ""même""
* ""icution"" -> ""exécution""
* ""orị̧ine"" -> ""origine""
* ""cecIe"" -> ""cercle"" 
* ""spéc11 listes"" -> ""spécialistes"" 
* ""q'ètait"" n'était pas présent mais ""le. langage"" -> ""le langage""",PRED-TEXT-TRUNCATED|,0.967741935483871,0.5669599217986315,-0.4141414141414141,80-99%,0.6568516421291053,-0.3212533031332579,-0.4141414141414141,-0.3212533031332579,0.967741935483871,Negative Improvement
