,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
170,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,il était encore inconnue et nous pris l'habitude de ne considérer dès notre première visite comme un écrivain illustre,il était encore inconnue et nous pris l'habitude de ne considérer dès notre première visite comme un écrivain illustre,Il était encore inconnu et nous prîmes l'habitude de le considérer dès notre première visite comme un écrivain illustre.,Il était encore inconnu et nous prîmes l'habitude de le considérer dès notre première visite comme un écrivain illustre.,il était encore inconnu et nous prîmes l'habitude de ne considérer dès notre première visite comme un écrivain illustre,il était encore inconnu et nous prîmes l'habitude de ne considérer dès notre première visite comme un écrivain illustre,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_170,il était encore inconnu et nous prîmes l'habitude de ne considérer dès notre première visite comme un écrivain illustre,NONE,0.9416666666666667,0.975,0.03539823008849557,80-99%,0.975,0.03539823008849557,0.03539823008849557,0.03539823008849557,0.9416666666666667,Positive Improvement
171,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure gris nous assistâmes un travail de ruches ou les mille abeilles de la mémoire fabriquer leur miel,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure gris nous assistâmes un travail de ruches ou les mille abeilles de la mémoire fabriquer leur miel,"Dans cette chambre étouffante, pleine d'une brume de poudre contre l'asthme, et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruche où les mille abeilles de la mémoire fabriquaient leur miel.","Dans cette chambre étouffante, pleine d'une brume de poudre contre l'asthme, et de la poussière qui couvrait les meubles d'une fourrure grise, nous assistâmes à un travail de ruche où les mille abeilles de la mémoire fabriquaient leur miel.",dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_171,dans cette chambre étouffante pleine d'une brume de poudre contre l'arsenal et de la poussière qui couvrait les meubles d'une fourrure grise nous assistâmes à un travail de ruches où les mille abeilles de la mémoire fabriquaient leur miel,NONE,0.9208333333333333,0.9541666666666667,0.03619909502262455,80-99%,0.9541666666666667,0.03619909502262455,0.03619909502262455,0.03619909502262455,0.9208333333333333,Positive Improvement
172,../../data/datasets/asr/original/ina/2_impresso2-SingleURL-PHD88003669.txt,ina-last,ma rupture avait été surréaliste devait être plus confuse plus a est plus longue elle venait d'une part de désobéissance aux k,ma rupture avait été surréaliste devait être plus confuse plus a est plus longue,"Ma rupture avec les surréalistes devait être plus confuse, plus âpre, et plus longue. Elle venait d'une part de ma désobéissance aux oukases,","Ma rupture avec les surréalistes devait être plus confuse, plus âpre, et plus longue.","ma rupture avait été surréaliste, devait être plus confuse, plus âpre, plus longue, elle venait d'une part de désobéissance aux k",ma rupture avait été surréaliste devait être plus confuse plus âpre plus longue,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_172,"ma rupture avait été surréaliste, devait être plus confuse, plus âpre, plus longue, elle venait d'une part de désobéissance aux k",NONE,0.8085106382978723,0.8368794326241135,0.03508771929824567,80-99%,0.8368794326241135,0.03508771929824567,0.03508771929824567,0.03508771929824567,0.8085106382978723,Positive Improvement
173,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,il y a quelques semaines je me suis entretenu avec vous j' aime bien ce soir ainsi que je vous l' avais promis,il y a quelques semaines je me suis entretenu avec vous j,"Il y a quelques semaines, je me suis entretenu avec vous. Je viens ce soir, ainsi que je vous l'avais promis,","Il y a quelques semaines, je me suis entretenu avec vous.",il y a quelques semaines je me suis entretenu avec vous j'aime bien ce soir ainsi que je vous l'avais promis,il y a quelques semaines je me suis entretenu avec vous,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_173,il y a quelques semaines je me suis entretenu avec vous j'aime bien ce soir ainsi que je vous l'avais promis,NONE,0.8818181818181818,0.8899082568807339,0.009174311926605479,80-99%,0.8899082568807339,0.009174311926605479,0.009174311926605479,0.009174311926605479,0.8818181818181818,Positive Improvement
174,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,ce sera un nouveau réconfort pour moi,ce sera un nouveau réconfort pour moi,Ce sera un nouveau réconfort pour moi.,Ce sera un nouveau réconfort pour moi.,ce sera un nouveau réconfort pour moi,ce sera un nouveau réconfort pour moi,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_174,ce sera un nouveau réconfort pour moi,NONE,0.9473684210526315,0.9473684210526315,0.0,80-99%,0.9473684210526315,0.0,0.0,0.0,0.9473684210526315,No Improvement
175,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,j' en ai besoin car la tâche est dur,j' en ai besoin car la tâche est dur,"J'en ai besoin, car la tâche est dure.","J'en ai besoin, car la tâche est dure.",J'en ai besoin car la tâche est dure.,J'en ai besoin car la tâche est dure.,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_175,J'en ai besoin car la tâche est dure.,NONE,0.868421052631579,0.9736842105263158,0.1212121212121212,80-99%,0.9736842105263158,0.1212121212121212,0.1212121212121212,0.1212121212121212,0.868421052631579,Positive Improvement
176,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,à de nombreuses difficultés,s t,à de nombreuses difficultés. Nous nous y attendions.,Nous nous y attendions.,à de nombreuses difficultés,st,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_176,à de nombreuses difficultés,NONE,0.5192307692307693,0.5192307692307693,0.0,40-60%,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693,No Improvement
177,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,la justice aurait été grande,la justice aurait été grande,L'injustice aurait été grande.,L'injustice aurait été grande.,la justice aurait été grande,la justice aurait été grande,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_177,la justice aurait été grande,NONE,0.8333333333333334,0.8333333333333334,0.0,80-99%,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,No Improvement
178,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,la nuit était de bonne coûte euh,ner la nuit était de bonne coûte euh,Celui-ci était devenu fort coûteux.,Celui-ci était devenu fort coûteux.,la nuit était de bonne coûte eux,La nuit était de bonne coutume.,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_178,la nuit était de bonne coûte eux,NONE,0.45714285714285713,0.4857142857142857,0.06250000000000003,40-60%,0.4857142857142857,0.06250000000000003,0.06250000000000003,0.06250000000000003,0.45714285714285713,Positive Improvement
179,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,auxquelles viennent encore s' ajouter au bout d' auxiliaire une réduction du nombre des gens âgés des autres sans poser donc,une réduction du nombre des gens âgés des autres sans poser donc,auxquels viennent encore s'ajouter beaucoup d'auxiliaires. Une réduction du nombre des uns et des autres s'imposait donc.,Une réduction du nombre des uns et des autres s'imposait donc.,auxquelles viennent encore s'ajouter au bout d'auxiliaire une réduction du nombre des gens âgés des autres sans poser donc,une réduction du nombre des gens âgés des autres sans poser donc,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_179,auxquelles viennent encore s'ajouter au bout d'auxiliaire une réduction du nombre des gens âgés des autres sans poser donc,NONE,0.7903225806451613,0.8032786885245902,0.01639344262295087,60-80%,0.8032786885245902,0.01639344262295087,0.01639344262295087,0.01639344262295087,0.7903225806451613,Positive Improvement
180,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,mais cette réduction étaient insuffisantes pour réaliser d' équilibre et assurer la stabilité du franc le gouvernement,mais cette réduction étaient insuffisantes pour réaliser d' équilibre et assurer la stabilité du franc,Mais cette réduction était insuffisante pour réaliser l'équilibre et assurer la stabilité du franc. Le gouvernement,Mais cette réduction était insuffisante pour réaliser l'équilibre et assurer la stabilité du franc.,mais cette réduction était insuffisante pour réaliser d'équilibre et assurer la stabilité du franc le gouvernement,mais cette réduction était insuffisante pour réaliser d'équilibre et assurer la stabilité du franc,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_180,mais cette réduction était insuffisante pour réaliser d'équilibre et assurer la stabilité du franc le gouvernement,NONE,0.9322033898305084,0.9652173913043478,0.035415019762845876,80-99%,0.9652173913043478,0.035415019762845876,0.035415019762845876,0.035415019762845876,0.9322033898305084,Positive Improvement
181,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,il a paru juge au gouvernement après une nouvelle étude de la question d' envisager des retouches décret-loi en cette matière retouche qui permettront de réduire les sacrifices a demandé aux retraités de l' état,retouche qui permettront de réduire les sacrifices a demandé aux retraités de l' état,"il a paru juste au gouvernement, après une nouvelle étude de la question, d'envisager des retouches au décret-loi en cette matière. Retouches qui permettront de réduire les sacrifices à demander aux retraités de l'État.",Retouches qui permettront de réduire les sacrifices à demander aux retraités de l'État.,"il a paru juste au gouvernement après une nouvelle étude de la question d'envisager des retouches décret-loi en cette matière, retouches qui permettront de réduire les sacrifices à demander aux retraités de l'État",retouche qui permettront de réduire les sacrifices à demander aux retraités de l'État,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_181,"il a paru juste au gouvernement après une nouvelle étude de la question d'envisager des retouches décret-loi en cette matière, retouches qui permettront de réduire les sacrifices à demander aux retraités de l'État",NONE,0.9223744292237442,0.9634703196347032,0.044554455445544615,80-99%,0.9634703196347032,0.044554455445544615,0.044554455445544615,0.044554455445544615,0.9223744292237442,Positive Improvement
182,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,on ignorait tout dans ces milieux la situation aussi critique des finances publiques je voudrais croire,n ignorait tout dans ces milieux la situation aussi critique des finances publiques,"Ignorait-on dans ces milieux la situation si critique des finances publiques? Je voudrais le croire,",Ignorait-on dans ces milieux la situation si critique des finances publiques?,on ignorait tout dans ces milieux la situation aussi critique des finances publiques je voudrais croire,N’ignorait tout dans ces milieux la situation aussi critique des finances publiques.,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_182,on ignorait tout dans ces milieux la situation aussi critique des finances publiques je voudrais croire,NONE,0.8349514563106796,0.8349514563106796,0.0,80-99%,0.8349514563106796,0.0,0.0,0.0,0.8349514563106796,No Improvement
183,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,rendu compte du aurait à l' état de choses,es,rendu compte du réel état de choses. Je leur en sais gré.,Je leur en sais gré.,rendu compte du tort aurait à l'état de choses,"Il semble que le texte fourni (""es"") est incomplet ou trop court pour identifier des erreurs d'OCR ou effectuer une transcription. Si vous avez un texte OCR plus long ou complet, veuillez le fournir pour que je puisse effectuer la correction demandée.",gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_183,rendu compte du tort aurait à l'état de choses,NONE,0.45614035087719296,0.42105263157894735,-0.07692307692307693,40-60%,0.42105263157894735,-0.07692307692307693,-0.07692307692307693,-0.07692307692307693,0.45614035087719296,Negative Improvement
184,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,moi c' est big et aurait pu de valeur visant très bientôt arriver à n' être plus que ce que l' on appelle en langage vulgaire de la monnaie de singe,visant très bientôt arriver à n' être plus que ce que l' on appelle en langage vulgaire de la monnaie de singe,moins ces billets auraient eu de valeur. Ils en seraient bientôt arrivés à n'être plus que ce que l'on appelle en langage vulgaire de la monnaie de singe.,Ils en seraient bientôt arrivés à n'être plus que ce que l'on appelle en langage vulgaire de la monnaie de singe.,moi c'est bien et aurait peu de valeur visant très bientôt arriver à n'être plus que ce que l'on appelle en langage vulgaire de la monnaie de singe,visant très bientôt arriver à n'être plus que ce que l'on appelle en langage vulgaire de la monnaie de singe,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_184,moi c'est bien et aurait peu de valeur visant très bientôt arriver à n'être plus que ce que l'on appelle en langage vulgaire de la monnaie de singe,NONE,0.8116883116883117,0.8246753246753247,0.016000000000000004,80-99%,0.8246753246753247,0.016000000000000004,0.016000000000000004,0.016000000000000004,0.8116883116883117,Positive Improvement
185,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,nous avons y connaître cette monnaie il y a quelques années,nous avons y connaître cette monnaie il y a quelques années,Nous avons failli connaître cette monnaie il y a quelques années.,Nous avons failli connaître cette monnaie il y a quelques années.,nous avons pu connaître cette monnaie il y a quelques années,nous avons pu connaître cette monnaie il y a quelques années,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_185,nous avons pu connaître cette monnaie il y a quelques années,NONE,0.8769230769230769,0.8769230769230769,0.0,80-99%,0.8769230769230769,0.0,0.0,0.0,0.8769230769230769,No Improvement
186,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,je n' ai pas oublier car j' étais bien placé pour m' en rendre compte,je n' ai pas oublier car j' étais bien placé pour m' en rendre compte,"Je ne l'ai pas oublié, car j'étais bien placé pour m'en rendre compte.","Je ne l'ai pas oublié, car j'étais bien placé pour m'en rendre compte.",je n'ai pas oublié car j'étais bien placé pour m'en rendre compte,je n'ai pas oublié car j'étais bien placé pour m'en rendre compte,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_186,je n'ai pas oublié car j'étais bien placé pour m'en rendre compte,NONE,0.8714285714285714,0.9142857142857143,0.04918032786885241,80-99%,0.9142857142857143,0.04918032786885241,0.04918032786885241,0.04918032786885241,0.8714285714285714,Positive Improvement
187,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,j' ai encore moins oublier que les hongrois ce que j' alors éprouvé je ne veux pas que notre pays soit exposé à la catastrophe alors éviter grâce à l' énergie,j' ai encore moins oublier que les hongrois ce que j' alors éprouvé,J'ai encore moins oublié les angoisses que j'ai alors éprouvées. Je ne veux pas que notre pays soit exposé à la catastrophe alors évitée grâce à l'énergie,J'ai encore moins oublié les angoisses que j'ai alors éprouvées.,j'ai encore moins oublié que les Hongrois ce que j'ai alors éprouvé. Je ne veux pas que notre pays soit exposé à la catastrophe alors évitée grâce à l'énergie.,J'ai encore moins oublié que les Hongrois ce que j'ai alors éprouvé.,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_187,j'ai encore moins oublié que les Hongrois ce que j'ai alors éprouvé. Je ne veux pas que notre pays soit exposé à la catastrophe alors évitée grâce à l'énergie.,NONE,0.8544303797468354,0.9119496855345912,0.0673188912182623,80-99%,0.9119496855345912,0.0673188912182623,0.0673188912182623,0.0673188912182623,0.8544303797468354,Positive Improvement
188,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,je travaille dans tout mon possible pour éviter une catastrophe par notre petite rend à quatre sous vaut de l' or nous devons tout faire pour une garde sa valeur qui nous a déjà coûté cent de sacrifier sale,je travaille dans tout mon possible pour éviter une catastrophe par,"Je ferai donc tout mon possible pour éviter une catastrophe pareille. Notre petit franc à quatre sous vaut de l'or, nous devons tout faire pour qu'il garde sa valeur qui nous a déjà coûté tant de sacrifices. Seuls",Je ferai donc tout mon possible pour éviter une catastrophe pareille.,Je travaille dans tout mon possible pour éviter une catastrophe car notre petite rente à quatre sous vaut de l'or. Nous devons tout faire pour en garder sa valeur qui nous a déjà coûté cent de sacrifier sale.,je travaille dans tout mon possible pour éviter une catastrophe par,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_188,Je travaille dans tout mon possible pour éviter une catastrophe car notre petite rente à quatre sous vaut de l'or. Nous devons tout faire pour en garder sa valeur qui nous a déjà coûté cent de sacrifier sale.,NONE,0.8309859154929577,0.812206572769953,-0.022598870056497234,80-99%,0.812206572769953,-0.022598870056497234,-0.022598870056497234,-0.022598870056497234,0.8309859154929577,Negative Improvement
189,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,une action de notre franc il n' y a pas à compter sur moi mais sur euh le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs épaulards réparer et de gros profits,il n' y a pas à compter sur moi mais sur euh le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs épaulards réparer et de gros profits,de notre franc. Il n'y a pas à compter sur moi ni sur le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs et pour leur préparer de gros profits.,Il n'y a pas à compter sur moi ni sur le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs et pour leur préparer de gros profits.,une action de notre franc il n'y a pas à compter sur moi mais sur euh le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs éphémères et de gros profits,"il n'y a pas à compter sur moi mais sur euh le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs épaulards, rapaces et de gros profits",gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_189,une action de notre franc il n'y a pas à compter sur moi mais sur euh le gouvernement que je préside pour faire le jeu de ce genre de spéculateurs éphémères et de gros profits,NONE,0.8043478260869565,0.7828571428571428,-0.026718146718146804,80-99%,0.7828571428571428,-0.026718146718146804,-0.026718146718146804,-0.026718146718146804,0.8043478260869565,Negative Improvement
190,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,il est inadmissible qu' on cherche à vous brimé mes chers concitoyens anna terron pas des services publics que vous avez le droit de vouloir excellent et constant certains incidents de ces derniers jours,il est inadmissible qu' on cherche à vous brimé mes chers concitoyens,Il est inadmissible qu'on cherche à vous brimer mes chers concitoyens. En interrompant des services publics que vous avez le droit de vouloir excellents et constants. Certains incidents de ces derniers jours,Il est inadmissible qu'on cherche à vous brimer mes chers concitoyens.,"il est inadmissible qu'on cherche à vous brimer mes chers concitoyens, non pas des services publics que vous avez le droit de vouloir excellents et constants, certains incidents de ces derniers jours",il est inadmissible qu'on cherche à vous brimer mes chers concitoyens,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_190,"il est inadmissible qu'on cherche à vous brimer mes chers concitoyens, non pas des services publics que vous avez le droit de vouloir excellents et constants, certains incidents de ces derniers jours",NONE,0.9178743961352657,0.927536231884058,0.01052631578947373,80-99%,0.927536231884058,0.01052631578947373,0.01052631578947373,0.01052631578947373,0.9178743961352657,Positive Improvement
191,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,d' autres redressements importants affaire et notamment celui de l' autorité gouvernementale le gouvernement que j' ai l' honneur de présider est résolu allez opéré avec fermeté et d' une manière continue,le gouvernement que j' ai l' honneur de présider est résolu allez opéré avec fermeté et d' une manière continue,d'autres redressements importants à faire et notamment celui de l'autorité gouvernementale. Le gouvernement que j'ai l'honneur de présider est résolu à les opérer avec fermeté et d'une manière continue.,Le gouvernement que j'ai l'honneur de présider est résolu à les opérer avec fermeté et d'une manière continue.,d'autres redressements importants à faire et notamment celui de l'autorité gouvernementale. Le gouvernement que j'ai l'honneur de présider est résolu à les opérer avec fermeté et d'une manière continue.,le gouvernement que j'ai l'honneur de présider est résolu à les opérer avec fermeté et d'une manière continue,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_191,d'autres redressements importants à faire et notamment celui de l'autorité gouvernementale. Le gouvernement que j'ai l'honneur de présider est résolu à les opérer avec fermeté et d'une manière continue.,NONE,0.9264705882352942,1.0,0.07936507936507932,80-99%,1.0,0.07936507936507932,0.07936507936507932,0.07936507936507932,0.9264705882352942,Positive Improvement
192,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,je suis convaincu que l' immense majorité du pays nous approuvera et nous soutiendra sans autorité au gouvernement,je suis convaincu que l' immense majorité du pays nous approuvera et nous soutiendra,"Je suis convaincu que l'immense majorité du pays nous approuvera et nous soutiendra. Sans autorité du gouvernement,",Je suis convaincu que l'immense majorité du pays nous approuvera et nous soutiendra.,je suis convaincu que l'immense majorité du pays nous approuvera et nous soutiendra sans autorité au gouvernement,je suis convaincu que l'immense majorité du pays nous approuvera et nous soutiendra,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_192,je suis convaincu que l'immense majorité du pays nous approuvera et nous soutiendra sans autorité au gouvernement,NONE,0.9478260869565217,0.9565217391304348,0.00917431192660557,80-99%,0.9565217391304348,0.00917431192660557,0.00917431192660557,0.00917431192660557,0.9478260869565217,Positive Improvement
193,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,je ne serai pas de l' aurait été l' anarchie conduit à la guerre cyril élaguer cyril à la religion étrangère,je ne serai pas de l' aurait été l' anarchie conduit à la guerre cyril élaguer cyril à la religion étrangère,"Je ne cesserai pas de le répéter, l'anarchie conduit à la guerre civile, et la guerre civile à l'invasion étrangère.","Je ne cesserai pas de le répéter, l'anarchie conduit à la guerre civile, et la guerre civile à l'invasion étrangère.",je ne serai pas de l'aurait été l'anarchie conduit à la guerre cyril élaguer cyril à la religion étrangère,je ne serai pas de l'aurait été l'anarchie conduit à la guerre cyril élaguer cyril à la religion étrangère,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_193,je ne serai pas de l'aurait été l'anarchie conduit à la guerre cyril élaguer cyril à la religion étrangère,NONE,0.6896551724137931,0.6982758620689655,0.012499999999999943,60-80%,0.6982758620689655,0.012499999999999943,0.012499999999999943,0.012499999999999943,0.6896551724137931,Positive Improvement
194,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,de l' une et de l' autre je deux employés à tout ce qu' il n' y aura est defar à préserver la france n' excuse mes chers amis de mettre trente étendue sur quelques heures la incidents récents,de l' une et de l' autre je deux employés à tout ce qu' il n' y aura est defar à préserver la france,"De l'une et de l'autre je veux employer tout ce qu'il me reste de force à préserver la France. Je m'excuse, mes chers amis, de mettre un peu étendu sur quelques incidents récents",De l'une et de l'autre je veux employer tout ce qu'il me reste de force à préserver la France.,de l'une et de l'autre j'ai deux employés à tout ce qu'il n'y aura est devoir à préserver la France n'excuse mes chers amis de mettre trente étendue sur quelques heures les incidents récents,de l'une et de l'autre je dois employer à tout ce qu'il n'y aura à préserver la France,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_194,de l'une et de l'autre j'ai deux employés à tout ce qu'il n'y aura est devoir à préserver la France n'excuse mes chers amis de mettre trente étendue sur quelques heures les incidents récents,NONE,0.7539267015706806,0.7526315789473684,-0.0017178362573099545,60-80%,0.7526315789473684,-0.0017178362573099545,-0.0017178362573099545,-0.0017178362573099545,0.7539267015706806,Negative Improvement
195,../../data/datasets/asr/original/ina/1_impresso2-SingleURL-PHD85027162.txt,ina-last,qui m' ont fait beaucoup de paris mais j' en avais gros sur le coeur je me sens réconforter d' avoir pu vridi,je me sens réconforter d' avoir pu vridi,"qui m'ont fait beaucoup de peine, mais j'en avais gros sur le cœur. Je me sens réconforté d'avoir pu vous le dire.",Je me sens réconforté d'avoir pu vous le dire.,qui m'ont fait beaucoup de pari mais j'en avais gros sur le cœur je me sens réconforté d'avoir pu venir,je me sens réconforté d'avoir pu venir,gpt-4.1-temp0.7,prompt_basic_01,prompt_basic_01,fr,results-ina_last-gpt-4.1-temp0.7.jsonl,results-ina_last-gpt-4.1-temp0.7.jsonl_195,qui m'ont fait beaucoup de pari mais j'en avais gros sur le cœur je me sens réconforté d'avoir pu venir,NONE,0.7894736842105263,0.8596491228070176,0.08888888888888888,60-80%,0.8596491228070176,0.08888888888888888,0.08888888888888888,0.08888888888888888,0.7894736842105263,Positive Improvement
